Ed1,Ed2
0.06772320464484863,0.06772320464484863
0.0678097986585932,0.0678097986585932
0.06789112563200905,0.06789112563200905
0.06795542819220775,0.06795542819220775
0.0679960503001831,0.0679960503001831
0.0680137843967833,0.0680137843967833
0.06801668464913521,0.06801668464913521
0.06801759241069702,0.06801759241069702
0.06803017097898804,0.06803017097898804
0.06806467779683723,0.06806467779683723
0.06812455011703629,0.06812455011703629
0.06820535495860794,0.06820535495860794
0.06829619121889585,0.06829619121889585
0.06838307238911243,0.06838307238911243
0.06845325462370795,0.06845325462370795
0.06849916617959315,0.06849916617959315
0.06852072674682738,0.06852072674682738
0.06852534535706048,0.06852534535706048
0.06852560500961773,0.06852560500961773
0.06853535616658521,0.06853535616658521
0.06856543312555431,0.06856543312555431
0.06862031729358652,0.06862031729358652
0.06869677535390187,0.06869677535390187
0.06878488620889527,0.06878488620889527
0.06887113293100096,0.06887113293100096
0.0689425961867359,0.0689425961867359
0.06899094970884515,0.06899094970884515
0.06901502336807606,0.06901502336807606
0.06902114661368784,0.06902114661368784
0.06902116906145249,0.06902116906145249
0.06902878253981191,0.06902878253981191
0.0690552842011373,0.0690552842011373
0.06910609174034754,0.06910609174034754
0.06917908767256369,0.06917908767256369
0.0692652928008994,0.0692652928008994
0.06935165795188136,0.06935165795188136
0.06942510422231234,0.06942510422231234
0.06947655970662592,0.06947655970662592
0.06950374559382091,0.06950374559382091
0.06951185541990826,0.06951185541990826
0.06951192396805934,0.06951192396805934
0.0695173975240838,0.0695173975240838
0.06953997110618053,0.06953997110618053
0.0695859818844583,0.0695859818844583
0.06965447029778774,0.06965447029778774
0.06973750311010847,0.06973750311010847
0.06982265119309124,0.06982265119309124
0.06989672937931307,0.06989672937931307
0.0699499972082468,0.0699499972082468
0.06997922900149744,0.06997922900149744
0.06998872428298417,0.06998872428298417
0.06998898123543806,0.06998898123543806
0.0699934483824805,0.0699934483824805
0.07001436212315774,0.07001436212315774
0.07005896020334328,0.07005896020334328
0.0701272409783289,0.0701272409783289
0.07021195688609748,0.07021195688609748
0.0703008393896184,0.0703008393896184
0.07038036658238955,0.07038036658238955
0.07043989865617306,0.07043989865617306
0.07047491437840658,0.07047491437840658
0.07048835205238234,0.07048835205238234
0.07048964952416656,0.07048964952416656
0.07049178994702951,0.07049178994702951
0.07050733357182666,0.07050733357182666
0.07054461659846908,0.07054461659846908
0.07060519493114252,0.07060519493114252
0.07068338823632356,0.07068338823632356
0.07076805954420831,0.07076805954420831
0.07084608163076755,0.07084608163076755
0.07090640571786275,0.07090640571786275
0.0709434747818481,0.0709434747818481
0.07095892831596573,0.07095892831596573
0.07096107705081109,0.07096107705081109
0.07096231439721833,0.07096231439721833
0.07097527455892545,0.07097527455892545
0.07100892688815955,0.07100892688815955
0.07106581366547408,0.07106581366547408
0.07114128357926645,0.07114128357926645
0.07122494613849417,0.07122494613849417
0.07130389518770298,0.07130389518770298
0.07136669936050004,0.07136669936050004
0.07140692438190786,0.07140692438190786
0.07142509891695181,0.07142509891695181
0.07142852956850422,0.07142852956850422
0.07142901939090512,0.07142901939090512
0.0714392054020916,0.0714392054020916
0.07146865130848082,0.07146865130848082
0.0715209015305171,0.0715209015305171
0.07159240846034386,0.07159240846034386
0.07167365557066877,0.07167365557066877
0.071752122224502,0.071752122224502
0.07181616776307896,0.07181616776307896
0.07185863112189143,0.07185863112189143
0.071879034597814,0.071879034597814
0.07188371422167954,0.07188371422167954
0.07188384290620799,0.07188384290620799
0.07189196373046079,0.07189196373046079
0.07191810908344967,0.07191810908344967
0.0719667066098102,0.0719667066098102
0.07203522569795912,0.07203522569795912
0.07211497742263052,0.07211497742263052
0.07219381425432395,0.07219381425432395
0.07225989063397333,0.07225989063397333
0.07230531614775579,0.07230531614775579
0.07232857640572163,0.07232857640572163
0.07233497680227177,0.07233497680227177
0.0723349794497321,0.0723349794497321
0.07234080110731253,0.07234080110731253
0.072362595648436,0.072362595648436
0.07240533887227037,0.07240533887227037
0.07246733863564177,0.07246733863564177
0.07254082325399815,0.07254082325399815
0.0726144140946969,0.0726144140946969
0.072676714961141,0.072676714961141
0.07272001965736613,0.07272001965736613
0.0727425794314313,0.0727425794314313
0.07274905936406148,0.07274905936406148
0.07274907971983387,0.07274907971983387
0.07275422870859054,0.07275422870859054
0.07277447530274943,0.07277447530274943
0.0728150921740695,0.0728150921740695
0.0728750381460617,0.0728750381460617
0.07294729470167127,0.07294729470167127
0.07302104927949254,0.07302104927949254
0.07308504312259773,0.07308504312259773
0.07313104636358299,0.07313104636358299
0.0731563865014991,0.0731563865014991
0.07316475141135727,0.07316475141135727
0.07316502920763575,0.07316502920763575
0.07316854353159345,0.07316854353159345
0.07318554632445394,0.07318554632445394
0.07322205427832124,0.07322205427832124
0.07327800454075345,0.07327800454075345
0.0733471829183343,0.0733471829183343
0.07341919820739078,0.07341919820739078
0.0734827856151491,0.0734827856151491
0.07352933535715507,0.07352933535715507
0.07355558931601056,0.07355558931601056
0.07356466365522225,0.07356466365522225
0.07356509319857317,0.07356509319857317
0.07356819361069271,0.07356819361069271
0.0735845604681257,0.0735845604681257
0.07362079463993952,0.07362079463993952
0.0736774550880608,0.0736774550880608
0.07374875292941668,0.07374875292941668
0.07382434814573322,0.07382434814573322
0.07389258950555101,0.07389258950555101
0.07394411032335078,0.07394411032335078
0.0739747123401741,0.0739747123401741
0.07398664157344619,0.07398664157344619
0.07398786986120476,0.07398786986120476
0.07398961075624133,0.07398961075624133
0.07400284380845609,0.07400284380845609
0.07403492386110742,0.07403492386110742
0.07408732227292436,0.07408732227292436
0.07415519486251591,0.07415519486251591
0.07422890398551649,0.07422890398551649
0.07429701551372579,0.07429701551372579
0.07434972443408665,0.07434972443408665
0.07438199202918896,0.07438199202918896
0.074395238042973,0.074395238042973
0.07439692509182608,0.07439692509182608
0.07439826298926926,0.07439826298926926
0.07441074749960556,0.07441074749960556
0.07444260109842474,0.07444260109842474
0.07449621855564038,0.07449621855564038
0.07456725804766992,0.07456725804766992
0.07464593426114845,0.07464593426114845
0.07472011871195582,0.07472011871195582
0.0747790873841048,0.0747790873841048
0.07481682266115729,0.07481682266115729
0.07483385118508323,0.07483385118508323
0.07483705404349009,0.07483705404349009
0.07483752051714236,0.07483752051714236
0.07484710643643237,0.07484710643643237
0.07487476853671195,0.07487476853671195
0.07492380828015277,0.07492380828015277
0.07499087046636146,0.07499087046636146
0.07506700880024901,0.07506700880024901
0.07514047568036199,0.07514047568036199
0.07520036926991883,0.07520036926991883
0.0752400074408423,0.0752400074408423
0.07525898773345119,0.07525898773345119
0.07526329378552217,0.07526329378552217
0.07526342936842954,0.07526342936842954
0.07527115967123192,0.07527115967123192
0.07529587119154627,0.07529587119154627
0.07534167842750901,0.07534167842750901
0.07540616473389565,0.07540616473389565
0.07548114405486128,0.07548114405486128
0.07555520204768965,0.07555520204768965
0.07561722619672315,0.07561722619672315
0.07565983271561451,0.07565983271561451
0.07568162759609214,0.07568162759609214
0.07568761233966452,0.07568761233966452
0.07568761369728673,0.07568761369728673
0.07569322930785595,0.07569322930785595
0.07571424039202927,0.07571424039202927
0.07575559805577313,0.07575559805577313
0.07581591241461365,0.07581591241461365
0.07588790762406605,0.07588790762406605
0.0759606955156659,0.0759606955156659
0.07602315742559808,0.07602315742559808
0.0760673897930439,0.0760673897930439
0.07609114319306144,0.07609114319306144
0.07609850517787327,0.07609850517787327
0.07609862106235632,0.07609862106235632
0.07610285368713188,0.07610285368713188
0.07612126460370792,0.07612126460370792
0.07615950717845324,0.07615950717845324
0.07621709003111547,0.07621709003111547
0.07628754336564182,0.07628754336564182
0.07636043410566483,0.07636043410566483
0.07642459287801695,0.07642459287801695
0.07647156026083854,0.07647156026083854
0.07649818504818394,0.07649818504818394
0.07650757486694885,0.07650757486694885
0.0765081107574984,0.0765081107574984
0.07651084133304878,0.07651084133304878
0.07652605931661646,0.07652605931661646
0.07656012453896237,0.07656012453896237
0.07661351431639761,0.07661351431639761
0.07668069607231352,0.07668069607231352
0.07675186468352597,0.07675186468352597
0.07681599381251362,0.07681599381251362
0.07686425509768484,0.07686425509768484
0.07689274674953946,0.07689274674953946
0.07690369097574773,0.07690369097574773
0.07690472962263546,0.07690473066759596
0.07690654798605456,0.07690654554089274
0.0769195637593756,0.07691954571951844
0.076950707288749,0.07695065609534775
0.07700128943205081,0.07700118685055345
0.07706660920374146,0.07706644179600626
0.07713741949347765,0.07713718280931715
0.07720279218172647,0.07720249223141659
0.0772534933271547,0.07725314482140076
0.07728482351633048,0.07728444540517317
0.07729805099196839,0.07729766068684271
0.07729999607765921,0.07729960415282086
0.0773009028397114,0.07730050985527465
0.07731126142135163,0.07731085784659439
0.07733856540639014,0.07733813465795075
0.07738500846002035,0.07738453210340016
0.0774468282297313,0.07744629172640544
0.0775154942807115,0.07751489150050565
0.07758036650369145,0.07757970161122843
0.07763199665637809,0.0776312827989262
0.07766511732508229,0.07766437250999662
0.07768019280574862,0.07767943432087342
0.07768314023148028,0.07768237936540125
0.07768346664789669,0.07768270529487965
0.07769131200269715,0.07769054219108425
0.07771431604013732,0.07771352251391649
0.07775527792967335,0.07775444296774085
0.07781132832103048,0.07781043729007506
0.07787486330765864,0.07787390922438288
0.07793594469787841,0.07793493039031556
0.07798541545761277,0.07798435266602737
0.07801776478815985,0.07801667049565796
0.0780328550113924,0.07803174615177236
0.07803597777458396,0.07803486596347498
0.07803622541026801,0.07803511333267006
0.07804365588432575,0.07804253646740844
0.0780660966928803,0.07806495534245177
0.07810672246676541,0.07810554162601434
0.07816309489042825,0.07816185949277898
0.0782279323965701,0.07822663452538853
0.07829137354279005,0.07829001485952725
0.07834401930753306,0.07834261051145121
0.07837981232733944,0.07837836983119992
0.07839786421475099,0.07839640508140487
0.07840267406561735,0.07840121078225468
0.07840267446836909,0.07840121117946823
0.07840758052180198,0.0784061118739311
0.07842537143564637,0.07842388437123199
0.07845984741022777,0.0784583253293622
0.0785095159530878,0.07850794393168835
0.07856813828511398,0.07856650772080359
0.07862673946355087,0.07862505071523772
0.07867643072443042,0.07867469295067452
0.07871115133118825,0.07870937961105164
0.07872948351052739,0.07872769417054118
0.07873499800418546,0.07873320361845361
0.07873505953713249,0.07873326514701988
0.0787384888064673,0.07873669051140174
0.0787528184988823,0.07875100482585855
0.07878198982368591,0.07878014542316097
0.0788251907963529,0.07882330129892785
0.07887717764285036,0.07887523416387682
0.07892996385837325,0.07892796575849248
0.07897534307567389,0.0789732981344097
0.07900746023243241,0.07900538219746452
0.079024634351748,0.07902253863969594
0.07902987479624451,0.07902777368824516
0.07902993731400335,0.0790278361394789
0.07903321864239062,0.07903111413148378
0.07904714588919137,0.07904502719770068
0.07907587142665952,0.07907372350724637
0.07911898620893001,0.07911679447698235
0.07917164675741846,0.07916940160316438
0.07922607283220776,0.07922377258361682
0.07927394768444788,0.07927159911074265
0.07930898127527346,0.07930659748278139
0.07932883953559502,0.079326435917089
0.0793358470427101,0.07933343654003003
0.07933624999371361,0.07933383914067785
0.07933827148287269,0.07933585844827004
0.0793495633991249,0.07934713862603077
0.07937484643108712,0.07937239566201287
0.07941446538921251,0.07941197413006706
0.0794643029891915,0.07946176102395702
0.07951707254801796,0.07951447710699382
0.07956458908375551,0.07956194568885223
0.07960030972511789,0.07959763046058306
0.07962135782677911,0.07961865758128114
0.07962940639014647,0.07962669824197993
0.07963015140849761,0.07962744258617441
0.0796315383128635,0.0796288279816057
0.07964129981597605,0.0796385793675684
0.07966456555091733,0.07966182129845865
0.07970228211939064,0.07969949955471693
0.0797509307374572,0.07974809902811314
0.07980362252843017,0.07980073786378095
0.07985223161823023,0.07984929837434741
0.07988990341845745,0.07988693279038274
0.07991316225620744,0.07991016879082533
0.07992296896682051,0.07991996607691204
0.07992440469167186,0.0799214005425986
0.07992507840344204,0.07992207344579116
0.07993269948002354,0.07992968641389143
0.07995266548147027,0.07994963163256577
0.07998641612706607,0.07998334746785607
0.08003102468932388,0.08002791024945868
0.08008014739014885,0.0800769826860137
0.0801260306237952,0.08012281904742298
0.08016194947855555,0.08015870122338273
0.08018432036278504,0.08018104922880967
0.08019382995639672,0.08019054903516731
0.08019523552280776,0.08019195310488803
